Session.Start.Date,partido,tiempo,Session.Start,Session.End,Evento,Tag.Notes,Tag.Start,Tag.End,Tag.Duration.(secs),coord.inicial,Subevento,Jugador.2,Jugador.1,coord.final,Optional.Column,segundos,remate-Gol,remate-Fuera,remate-Al-arco,remate-Interceptado,remate-Cabeza,pase-Asistencia,pase-Completado,pase-Incompleto,pase-Inteligente,centro-Asistencia,centro-Completado,centro-Interceptado,centro-Bloqueado,centro-Fuera,duelo-Aereo-Perdido,duelo-Aereo-Ganado,duelo-Disputa-suelo-Perdida,duelo-Disputa-suelo-Ganada,duelo-Gambeta-contra-Ganada,duelo-Gambeta-contra-Perdida,duelo-Gambeta-favor-Perdida,duelo-Gambeta-favor-Ganada,duelo-Pivote-Perdido,duelo-Pivote-Ganado,falta-Cometida,falta-Recibida,falta-Penal-cometido,falta-Penal-recibido,falta-Offside,falta-Tarjeta-amarilla,falta-Tarjeta-roja,recuperacion-Robo,recuperacion-Encontrada,recuperacion-Intercepcion-suelo,recuperacion-Intercepcion-aereo,recuperacion-Intercepcion-anticipo,recuperacion-Disputa-suelo,parado-Lateral-interceptado,parado-Lateral-completado,parado-Corner-interceptado,parado-Corner-completado,parado-Tiro-libre-incompleto,parado-Tiro-libre-completado,perdida-Gambeta,perdida-Robo,perdida-Intercepcion,perdida-Error-tecnico,perdida-Balon-fuera,perdida-Error-tactico,perdida-Atajada,arquero-Gol-rival,arquero-Gol-rival-atajable,arquero-Atajada,arquero-Intercepcion-aerea,arquero-Intercepcion,arquero-Anticipo,arquero-Saque-mano,arquero-Saque-pie,arquero-Saque-meta,coord.final.num,coord.inicial.x,coord.final.x,coord.inicial.y,coord.final.y
2022/07/03,Arsenal,ARSENALF6_ACCIONES,21:11:15,23:13:34,pelota parada,,01:44:59,01:44:59,0.0,"149,138",tiro libre,2,7.0,"230,82",,6299.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,148.78365204012684,230.01998407677496,137.82830538800863,82.32992381904893
2022/07/03,Arsenal,ARSENALF6_ACCIONES,21:11:15,23:13:34,perdida,,01:45:07,01:45:07,0.0,"205,37",duelo,,5.0,,,6307.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,205.04135610176976,,36.668345401478376,
2022/07/03,Arsenal,ARSENALF6_ACCIONES,21:11:15,23:13:34,pelota parada,,01:47:40,01:47:40,0.0,"206,137",tiro libre,,17.0,,,6460.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,205.76415685570083,,137.344368743615,
2022/07/03,Arsenal,ARSENALF6_ACCIONES,21:11:15,23:13:34,perdida,,01:47:41,01:47:41,0.0,"219,135",atajada,,17.0,,,6461.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,218.7701644914581,,134.65659093342688,
2022/07/03,Arsenal,ARSENALF6_ACCIONES,21:11:15,23:13:34,pelota parada,,01:48:57,01:48:57,0.0,"92,34",lateral corto,18,3.0,"178,27",,6537.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,91.7812528182957,177.6052603563683,33.84253014700181,26.910138081976307
2022/07/03,Arsenal,ARSENALF6_ACCIONES,21:11:15,23:13:34,duelo,,01:49:08,01:49:08,0.0,"62,19",gambeta a favor,,2.0,,,6548.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,61.694547730605194,,18.72820154958928,
2022/07/03,Arsenal,ARSENALF6_ACCIONES,21:11:15,23:13:34,perdida,,01:49:19,01:49:19,0.0,"158,144",balon afuera lateral,,4.0,,,6559.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,158.3292278083369,,143.68605012877407,
2022/07/03,Arsenal,ARSENALF6_ACCIONES,21:11:15,23:13:34,recuperacion,,01:50:06,01:50:06,0.0,"7,132",robo,,16.0,,,6606.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6.569707033647539,,132.34586015853506,
2022/07/03,Arsenal,ARSENALF6_ACCIONES,21:11:15,23:13:34,duelo,,01:50:06,01:50:06,0.0,"9,138",gambeta a favor,,16.0,,,6606.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8.712917594698197,,138.11655136315784,
2022/07/03,Arsenal,ARSENALF6_ACCIONES,21:11:15,23:13:34,perdida,,01:50:29,01:50:29,0.0,"170,144",balon afuera lateral,,4.0,,,6629.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,170.14590935797582,,143.86032573616993,
2022/07/03,Arsenal,ARSENALF6_ACCIONES,21:11:15,23:13:34,duelo,,01:51:23,01:51:23,0.0,"12,137",disputa suelo,,16.0,,,6683.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,12.18312149713439,,136.65353771643143,
2022/07/03,Arsenal,ARSENALF6_ACCIONES,21:11:15,23:13:34,recuperacion,,01:51:24,01:51:24,0.0,"5,162",duelo,,16.0,,,6684.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,4.956859146914292,,162.0,
2022/07/03,Arsenal,ARSENALF6_ACCIONES,21:11:15,23:13:34,perdida,,01:51:30,01:51:30,0.0,"81,132",balon afuera lateral,,21.0,,,6690.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,81.42937797594357,,132.30827916162121,
2022/07/03,Arsenal,ARSENALF6_ACCIONES,21:11:15,23:13:34,recuperacion,,01:51:56,01:51:56,0.0,"62,37",encontrada,,2.0,,,6716.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,62.41498598314601,,37.43072467938408,
2022/07/03,Arsenal,ARSENALF6_ACCIONES,21:11:15,23:13:34,duelo,,01:52:05,01:52:05,0.0,"93,26",gambeta a favor,,18.0,,,6725.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,93.21723887791964,,25.964352628885507,
2022/07/03,Arsenal,ARSENALF6_ACCIONES,21:11:15,23:13:34,pelota parada,,01:52:12,01:52:12,0.0,"129,27",tiro libre,5,3.0,"120,20",,6732.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,128.9559275527966,120.07142791309737,26.55714851730269,19.558348806430338
2022/07/03,Arsenal,ARSENALF6_ACCIONES,21:11:15,23:13:34,perdida,,01:52:46,01:52:46,0.0,"200,91",interceptado,22,18.0,"204,62",,6766.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,199.52241784310908,204.24275239197218,91.30559857540416,62.07817952405976
2022/07/03,Arsenal,ARSENALF6_ACCIONES,21:11:15,23:13:34,recuperacion,,01:52:52,01:52:52,0.0,"103,20",encontrada,,3.0,,,6772.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,102.83868222205037,,20.375756105280733,
2022/07/03,Arsenal,ARSENALF6_ACCIONES,21:11:15,23:13:34,perdida,,01:52:56,01:52:56,0.0,"194,72",error tecnico,,21.0,,,6776.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,194.2354287916931,,72.25319841221021,
2022/07/03,Arsenal,ARSENALF6_ACCIONES,21:11:15,23:13:34,pelota parada,,01:53:12,01:53:12,0.0,"106,151",lateral largo,6,4.0,"70,146",,6792.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,106.01142378846225,70.12481148611266,151.16641383186143,145.8474428087532
2022/07/03,Arsenal,ARSENALF6_ACCIONES,21:11:15,23:13:34,pelota parada,,01:53:44,01:53:44,0.0,"207,41",lateral corto,5,3.0,"214,6",,6824.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,207.30891928441199,213.92673067491543,40.57071607696804,5.838141027609176
2022/07/03,Arsenal,ARSENALF6_ACCIONES,21:11:15,23:13:34,perdida,,01:53:49,01:53:49,0.0,"206,63",duelo,,22.0,,,6829.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,205.5379340365305,,62.61934717030654,
2022/07/03,Arsenal,ARSENALF6_ACCIONES,21:11:15,23:13:34,recuperacion,,01:53:58,01:53:58,0.0,"92,78",intercepcion anticipo,,6.0,,,6838.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,91.61440454876532,,78.07130842860117,
2022/07/03,Arsenal,ARSENALF6_ACCIONES,21:11:15,23:13:34,perdida,,01:54:16,01:54:16,0.0,"123,152",error tecnico,,16.0,,,6856.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,123.3718813917381,,152.03967197939306,
2022/07/03,Arsenal,ARSENALF6_ACCIONES,21:11:15,23:13:34,recuperacion,,01:54:21,01:54:21,0.0,"93,124",robo,,17.0,,,6861.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,92.82132821918137,,123.83512375808928,
2022/07/03,Arsenal,ARSENALF6_ACCIONES,21:11:15,23:13:34,duelo,,01:54:25,01:54:25,0.0,"120,71",gambeta a favor,,17.0,,,6865.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,119.73728843675806,,71.47009556507041,
2022/07/03,Arsenal,ARSENALF6_ACCIONES,21:11:15,23:13:34,perdida,,01:55:29,01:55:29,0.0,"69,24",balon afuera lateral,22,2.0,"223,9",,6929.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16.0,69.24280188469376,223.34018204122995,24.264530419943345,8.58712998993775
2022/07/03,Arsenal,ARSENALF6_ACCIONES,21:11:15,23:13:34,recuperacion,,01:55:47,01:55:47,0.0,"162,101",intercepcion anticipo,,16.0,,,6947.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,162.23595037637938,,100.75229086526879,
2022/07/03,Arsenal,ARSENALF6_ACCIONES,21:11:15,23:13:34,pelota parada,,01:56:11,01:56:11,0.0,"235,130",lateral corto,16,4.0,"235,149",,6971.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0,235.1206914544085,235.0170825329863,130.0449888097839,148.79794488819155
