Session.Start.Date,partido,tiempo,Session.Start,Session.End,Evento,Tag.Notes,Tag.Start,Tag.End,Tag.Duration.(secs),coord.inicial,Subevento,Jugador.2,Jugador.1,coord.final,Optional.Column,segundos,remate-Gol,remate-Fuera,remate-Al-arco,remate-Interceptado,remate-Cabeza,pase-Asistencia,pase-Completado,pase-Interceptado,pase-Fuera,pase-Inteligente,centro-Asistencia,centro-Completado,centro-Interceptado,centro-Bloqueado,centro-Fuera,duelo-Aereo-Perdido,duelo-Aereo-Ganado,duelo-Disputa-suelo-Perdida,duelo-Disputa-suelo-Ganada,duelo-Gambeta-contra-Ganada,duelo-Gambeta-contra-Perdida,duelo-Gambeta-favor-Perdida,duelo-Gambeta-favor-Ganada,duelo-Pivote-Perdido,duelo-Pivote-Ganado,falta-Cometida,falta-Recibida,falta-Penal-cometido,falta-Penal-recibido,falta-Offside,falta-Tarjeta-amarilla,falta-Tarjeta-roja,recuperacion-Robo,recuperacion-Encontrada,recuperacion-Intercepcion-suelo,recuperacion-Intercepcion-aereo,recuperacion-Intercepcion-anticipo,recuperacion-Disputa-suelo,parado-Lateral-interceptado,parado-Lateral-completado,parado-Corner-interceptado,parado-Corner-completado,parado-Tiro-libre-incompleto,parado-Tiro-libre-completado,perdida-Gambeta-favor,perdida-Robo,perdida-Intercepcion,perdida-Error-tecnico,perdida-Balon-fuera,perdida-Situacion-rival,perdida-Atajada,arquero-Gol-rival,arquero-Gol-rival-atajable,arquero-Atajada,arquero-Intercepcion-aerea,arquero-Intercepcion,arquero-Anticipo,arquero-Saque-mano,arquero-Saque-pie,arquero-Saque-meta,coord.final.num,coord.inicial.x,coord.final.x,coord.inicial.y,coord.final.y
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,perdida,,00:47:35,00:47:35,0.0,"220,85",intercepcion aereo,,7.0,,,2855.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,220.37721114321715,,84.84751253584832,
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,recuperacion,,00:47:40,00:47:40,0.0,"152,73",robo,,4.0,,,2860.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,152.18522793570259,,72.60318951971351,
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,pelota parada,,00:48:13,00:48:13,0.0,"216,145",lateral largo,9.0,4.0,"264,116",,2893.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0,216.32093434604297,263.830266245588,144.85145859627528,116.23644261695053
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,perdida,,00:48:14,00:48:14,0.0,"215,155",interceptado,9.0,4.0,"237,114",,2894.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0,215.2053624021854,236.93977955032307,155.27757309355533,113.80701945137316
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,recuperacion,,00:49:06,00:49:06,0.0,"56,143",encontrada,,4.0,,,2946.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,56.08939864565323,,143.46302184806962,
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,duelo,,00:49:10,00:49:10,0.0,"48,133",gambeta a favor,,4.0,,,2950.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,48.1559434227065,,132.69353990642665,
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,pelota parada,,00:49:37,00:49:37,0.0,"89,122",lateral largo,11.0,4.0,"187,126",,2977.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,89.12460882013661,186.87893190675277,122.13504348121124,126.48695792471965
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,pelota parada,,00:50:02,00:50:02,0.0,"216,134",lateral largo,9.0,4.0,"218,134",,3002.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,215.6397632093842,217.80159401379098,134.48775382406933,133.88666301960694
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,pelota parada,,00:50:42,00:50:42,0.0,"243,151",tiro de esquina,6.0,5.0,"257,88",,3042.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,243.42873600971276,257.16628978121065,151.1193751006751,87.6147303453881
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,recuperacion,,00:51:48,00:51:48,0.0,"23,85",encontrada,,1.0,,,3108.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,23.311275287799937,,85.44277330297132,
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,perdida,,00:52:05,00:52:05,0.0,"152,65",interceptado,9.0,1.0,"175,72",,3125.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,152.3327876531404,174.57280764745414,65.04230048292129,72.4305301689494
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,duelo,,00:52:08,00:52:08,0.0,"109,2",aereo,,3.0,,,3128.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,108.83256547559225,,2.4738867077303155,
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,recuperacion,,00:52:09,00:52:09,0.0,"125,4",intercepcion aereo,,3.0,,,3129.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,124.70676753131026,,4.049557449667137,
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,duelo,,00:52:12,00:52:12,0.0,"120,98",gambeta a favor,,5.0,,,3132.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,120.1423344884262,,98.07288899391028,
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,perdida,,00:52:15,00:52:15,0.0,"109,76",interceptado,11.0,5.0,"168,82",,3135.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,109.03137970796384,167.92123423892446,76.13824102233934,81.93272781877934
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,pelota parada,,00:52:35,00:52:35,0.0,"65,18",lateral corto,6.0,3.0,"13,18",,3155.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,64.70898239473476,12.52638462567149,18.235869677617963,17.799959831061603
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,duelo,,00:52:40,00:52:40,0.0,"179,89",aereo,,11.0,,,3160.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,179.34446138844987,,88.5698382403105,
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,perdida,,00:52:41,00:52:41,0.0,"163,98",duelo,,11.0,,,3161.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,163.2011351121796,,97.84359344839824,
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,recuperacion,,00:52:48,00:52:48,0.0,"113,141",robo,,7.0,,,3168.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,113.23517290683529,,141.05095923518022,
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,perdida,,00:52:54,00:52:54,0.0,"61,151",interceptado,7.0,4.0,"87,156",,3174.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,60.76142912173711,87.11993383436486,151.33679960481533,155.8303070445779
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,recuperacion,,00:52:58,00:52:58,0.0,"113,76",encontrada,,8.0,,,3178.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,113.01052884966694,,76.44492972996602,
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,pelota parada,,00:54:02,00:54:02,0.0,"268,25",lateral largo,9.0,3.0,"259,50",,3242.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,268.39937440834575,259.1643703461207,24.939570352857785,50.48630164832194
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,perdida,,00:54:12,00:54:12,0.0,"256,60",balon afuera fondo,,5.0,,,3252.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,255.81990027273875,,59.80728682583356,
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,recuperacion,,00:55:43,00:55:43,0.0,"47,128",encontrada,,7.0,,,3343.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,46.905321904340525,,128.37675941725942,
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,pelota parada,,00:56:24,00:56:24,0.0,"123,100",tiro libre,9.0,2.0,"212,95",,3384.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,123.47908632935139,212.20159373863137,100.0595434922249,94.98347443265862
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,perdida,,00:56:24,00:56:24,0.0,"126,86",interceptado,9.0,2.0,"192,65",,3384.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,126.02482333615285,192.0662916830761,86.16599675969118,64.51711682006285
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,recuperacion,,00:56:36,00:56:36,0.0,"52,32",intercepcion,,6.0,,,3396.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,52.11450018870462,,31.537690639441724,
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,perdida,,00:56:43,00:56:43,0.0,"64,92",interceptado,10.0,5.0,"115,86",,3403.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,64.02956444734411,115.35378901790247,92.29570607050516,86.36864462617828
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,duelo,,00:57:17,00:57:17,0.0,"110,20",disputa suelo,,10.0,,,3437.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,110.01493662745092,,19.742699888477553,
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,recuperacion,,00:57:18,00:57:18,0.0,"102,9",robo,,10.0,,,3438.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,101.94743620803696,,9.200251678149048,
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,perdida,,00:57:21,00:57:21,0.0,"59,24",error tecnico,9.0,3.0,"144,28",,3441.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13.0,59.03896837745718,143.59429393817095,24.49171031225769,27.72562003862557
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,recuperacion,,00:57:42,00:57:42,0.0,"56,144",intercepcion anticipo,,4.0,,,3462.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,55.81740749980616,,144.17904888315266,
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,perdida,,00:57:54,00:57:54,0.0,"221,64",atajada,,9.0,,,3474.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,221.03507952870893,,64.02052616096171,
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,duelo,,00:58:11,00:58:11,0.0,"35,46",gambeta a favor,,6.0,,,3491.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,34.820496950493364,,46.135172835385376,
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,perdida,,00:58:21,00:58:21,0.0,"220,79",interceptado,7.0,11.0,"202,136",,3501.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,219.95243229531624,202.24667281198077,78.67151721970735,135.7561484130413
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,recuperacion,,00:59:46,00:59:46,0.0,"202,90",intercepcion anticipo,,4.0,,,3586.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,202.35158700073293,,90.1303971222688,
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,duelo,,00:59:54,00:59:54,0.0,"242,154",gambeta a favor,,10.0,,,3594.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,241.86773689229264,,154.49936279867,
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,perdida,,01:00:18,01:00:18,0.0,"192,99",balon afuera fondo,,5.0,,,3618.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,191.5326124765043,,98.97158631217368,
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,perdida,,01:00:48,01:00:48,0.0,"198,87",error tecnico,,11.0,,,3648.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,197.63004068975482,,87.34805663947903,
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,recuperacion,,01:00:59,01:00:59,0.0,"49,146",intercepcion aereo,,4.0,,,3659.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,49.10909011904856,,145.80573375189437,
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,pelota parada,,01:02:07,01:02:07,0.0,"231,150",tiro de esquina,5.0,10.0,"270,151",,3727.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0,231.2231293515168,269.91598704764465,150.3552606542394,150.59408728632454
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,perdida,,01:02:12,01:02:12,0.0,"244,150",interceptado,,5.0,,,3732.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,244.01212093378513,,150.45694509438988,
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,recuperacion,,01:02:58,01:02:58,0.0,"52,152",intercepcion,,4.0,,,3778.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,51.570968571595756,,152.02412137217928,
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,duelo,,01:03:03,01:03:03,0.0,"60,158",disputa suelo,,4.0,,,3783.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,60.39515778640313,,158.19549955780153,
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,pelota parada,,01:03:38,01:03:38,0.0,"85,79",tiro libre,9.0,1.0,"185,60",,3818.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,85.44485772936511,185.18709945817176,79.18802851292205,60.10874063138907
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,perdida,,01:03:43,01:03:43,0.0,"119,79",interceptado,,6.0,,,3823.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,118.83384428633481,,79.40940266111139,
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,pelota parada,,01:04:19,01:04:19,0.0,"174,38",lateral largo,9.0,3.0,"203,30",,3859.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,174.43685174684987,203.1687215901846,37.57029599079671,30.49243250022821
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,duelo,,01:04:21,01:04:21,0.0,"197,42",aereo,,9.0,,,3861.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,197.26547200123986,,41.713736425249394,
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,perdida,,01:04:22,01:04:22,0.0,"199,11",duelo,,9.0,,,3862.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,198.80045534384703,,10.665356247328848,
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,recuperacion,,01:05:17,01:05:17,0.0,"22,134",intercepcion aereo,,1.0,,,3917.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,22.488968506701433,,133.95390613503127,
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,perdida,,01:05:40,01:05:40,0.0,"210,66",interceptado,,7.0,,,3940.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,210.26935230315982,,65.83687503644596,
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,duelo,,01:06:22,01:06:22,0.0,"34,63",aereo,,6.0,,,3982.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,34.43930629445802,,62.73828862751337,
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,recuperacion,,01:06:23,01:06:23,0.0,"5,57",duelo,,6.0,,,3983.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5.304145514768667,,56.86184671793211,
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,duelo,,01:06:30,01:06:30,0.0,"174,80",aereo,,9.0,,,3990.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,174.48713648322152,,79.92704908953726,
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,pelota parada,,01:07:50,01:07:50,0.0,"206,9",tiro libre,6.0,10.0,"253,86",,4070.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,206.4446180086383,252.5476224312186,8.724961860684097,85.73520701209198
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,perdida,,01:08:00,01:08:00,0.0,"239,84",balon afuera fondo,,6.0,,,4080.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,238.7700886646171,,83.52715830126363,
